date,comment,symbol
"18 Oct 22, 06:46","$TRGU saham beredar 18% dengan kepemilikan ritel 7,5 % dari 1,5 milya lembar saham setara 1,12 juta lot saham Rp,25 milyar. rata2 transaksi 1 juta lot,belum ada sentimen laporan keuangan atau news yang bisa membuat ritel/big fund akumulasi saham ini dalam waktu dekat,secara fundamental DER sangat besar, dengan ROE yang lumayan kecil,pbv masih Rp 100 jadi dengan harga IPO dan harga sekarang masih https://cutt.ly/3BKmfgg di bawah dengan asumsi,no news no sentimen.dengan asumsi bandar tidak melakukan akumulasi di harga atas Karna belum undervalued,dengan net income asumsi perusahaan ini hanya bisa bagi dividen tidak lebih dari 1 rupiah.itupun jika ada pembagian dividen,dari ratio pembagian dividen 20-30%",TRGU
"18 Oct 22, 05:15",$TRGU,TRGU
"18 Oct 22, 04:40","Kejar Target, Cerestar Indonesia (TRGU) Segera Operasikan Fasilitas Baru
JAKARTA, https://bit.ly/2xtw1Yt - Emiten produsen tepung olahan gandum yakni PT Cerestar Indonesia Tbk (TRGU) segera operasikan fasilitas handling pakan ternak secara komersial. Hal ini sejalan dengan niatan perseroan untuk melebarkan rentang bisnis sekaligus meningkatkan pendapatan.Direktur Utama Cerestar Ind...",TRGU
"17 Oct 22, 16:55","Cerestar (TRGU) Ekspansi Bisnis ke Pakan Ternak Pakai Dana IPO
https://bit.ly/147E996, JAKARTA — Emiten produsen tepung olahan gandum bagian dari Cerestar Group, PT Cerestar Indonesia Tbk. (TRGU) melakukan ekspansi ke bisnis pakan ternak menggunakan dana IPO. Perusahaan akan segera mengoperasikan fasilitas handling pakan ternak yang tengah dibangunnya secara komersial.Da...",TRGU
"17 Oct 22, 14:40","TRGU aims animal feed ingredients handling facilities to operate in Q2 2023
TRGU - PT. Cerestar Indonesia Tbk Rp 230 -4 (-1,74%) More Info! JAKARTA - PT Cerestar Indonesia Tbk (TRGU),  will soon operate a commercial animal feed handling facility to expand its business range while increasing revenue.  TRGU's expansion into the animal feed ingredients business comple...",TRGU
"17 Oct 22, 10:49","$RAJA ARA KAN NDAR🚀
$BUMI
$BOSS
$TRGU
$BKSL",TRGU
"17 Oct 22, 09:21",$TRGU jemput yok...,TRGU
"16 Oct 22, 09:11","@Hengkit masih sama kayak $TRGU bakalan dapet selot2,dan $PDPP diangkat ke 500,abis itu ritel yang gak jualan AVG down dan AVG diatas harga IPO ,trus di banting minus 50% ritel malah AVG lagi ntar di banting lagi ke 100.gitu aja terus sampai spongebob,jadi punya kekutan bboboboy.wkekke",TRGU
"16 Oct 22, 09:06","iyalah,bagi MG geng,mereka masuk puluhan milyar,cuan 1 % aja mereka udah bisa hidup 1 tahun,lah ritel2 unyu,masuk selot2 cuan ratusan ribu aja udah seneng terus fomo dengan AVG down yah rata2 AVG diatas IPO donk,berharap saham nya naik lagi.mereka MG pesan IPO ratusan milyar dapet puluhan milyar,terus diangkat dan di ganjel tinggi2 biar ritel makan di pucuk,gak lama di banting sampai harga mendekati harga IPO,contoh $TRGU berapa banyak ritel unyu nyangkut Karna AVG down dan nyangkut,sampai sekarang MG masih distribusi saham TRGU 2 bulan terakhir,toh 1 % floating profit mereka bisa makan selama setahun,lah ritel unyu loss 1 % puasa sebulan.dan aneh nya ritel unyu masih berharap $TRGU naik lagi dan bagger, wkwkwk mikir aja lah,600 juta lot saham trgu di ritel siapa yang mau angkat 138 milyar rupiah, berharap TRGU jadi bagger.fundamnetal belum cukup PBV masih harga 100 rupiah,malahan ritel yang tahan TRGU akan di bawa turun ke 100 rupiah,semakain di hold semakin di gencet.
gitu juga nantinya,ritel cuma dapet selot2 tapi MG geng dapet ratusan ribu lot,logikanya gini.apa kalian yakin MG geng punya harga AVG di harga IPO??waduh mana tau mereka di tawarin harga di bawah IPO oleh broker, broker BEP dulu dengan jual besar di bawah harga IPO dengan nawarin ke spekulan,nanti profit udah dapet dari ritel unyu yang beli di harga IPO toh saham harga 100 di jual 200 lah udah profit 100% brokernya.selamat cuan selot2.hehhehe",TRGU
"14 Oct 22, 09:38",$TRGU hasil spekulasi beli di 240 dan nyangkut 😅,TRGU
"14 Oct 22, 09:27",$TRGU saham jancuk,TRGU
"13 Oct 22, 23:44",$TRGU besok mau kemana kamu ???,TRGU
"13 Oct 22, 14:36",@StevenSaham $TRGU Awal IPO udh TP nyoba masuk lagi malah nyangkut wkkwkwkwk,TRGU
"13 Oct 22, 14:34","$TRGU Menara 500, sekarang di inti bumi",TRGU
"13 Oct 22, 14:32",IPO PDPP jadi keinget $TRGU,TRGU
"13 Oct 22, 14:18 · Edited on 13 Oct 22, 14:18","$HATM mantap langsung naik pagi nya
Sesuai analisa yg saya krim

Ada yg cuan di $HATM ?

Follow Stockbit kami untuk dapat info lebih awal

Random Tag :
$GOTO $NETV $IATA $TRGU",TRGU
"13 Oct 22, 13:21",@BlueBeetle MG itu underwriter ipo $TRGU dari 210 bisa sampe ke 535 tu contohnya,TRGU
"12 Oct 22, 22:36",$TRGU besok buat gorengan enak yuhhh....,TRGU
"12 Oct 22, 09:46",$TRGU moga pakai terigu protein tinggi wkwkwk,TRGU
"11 Oct 22, 18:58",$TRGU MG cabut.. mulai tertekan 😆.. kalem.. temen saya masih dapet bonus dri kerjaannya.. tandanya pabriknya aman terkendali..dan ini saya rasa sudah murah 😏😁,TRGU
"11 Oct 22, 10:03",$TRGU Bikin new low baru aja sekalian di 200,TRGU
"11 Oct 22, 09:44","ini tepung kapan mau diadonin ndar?? keburu bantet dah

$TRGU",TRGU
"10 Oct 22, 19:29","$TRGU hati2 ada Monyet Gila disini 🤣


taulah sendiri kalo Monyet Gila lagi berkeliaran mending dirumah aja yah 😂",TRGU
"10 Oct 22, 11:08","$TRGU

waduh tiba2 muncul balok 40rb lot 😭",TRGU
"10 Oct 22, 10:27 · Edited on 10 Oct 22, 10:27","@andryhakim aku juga mau serok ,koh. kalau arb. amin bisa ganti laptop, buat jadi youtuber Mobile Legend mas.
$PANI

$BBCA $GOTO $SLIS $TRGU",TRGU
"10 Oct 22, 07:48","Neng $AISA kemarin rame di transaksikan
Menurut saya masih oke

Target berikutnya ke 190
Semoga mantul guys

Disclaimer On
Follow Stockbit kami untuk dapat info lebih awal
Random Tag :",TRGU
"9 Oct 22, 20:53",$TRGU besok kah??🤭🔥🔥🚀🚀🚀🚀,TRGU
"8 Oct 22, 20:00","@HarrisBS hahah dasar copet kere, inilah yg bikin investor"" pemula byk sbntr didunia IHSG, karna ada bbrp oknum yg katanya baik pdhl ""all we know lh yaa"" upss🤭, batubara ICI 1 ni $BOSS pelajari emiten nya sendiri, inshaAllah capital gain yg bakal mengejar..jgn mudah tergiur dgn broker"" scalpingan yg katanya baik eh pdhl mh kerjaan buang barang, iba ane liat investor"" diemiten $TRGU korban sg+ cerita"" dongeng sikoko n pasukannya wkwkw",TRGU
"7 Oct 22, 06:36","@Joestar9 Iya betul pak..banyak juga kok IPO yg diremehkan, tapi akhirnya bangkit..bahkan bisa naik tinggi juga.
$CRAB sya jg awalnya ga ikutan, ternyata malah ARA
$TRGU juga sama, tapi kalau ini sya emang telat input 😅,,padahal pengen beli waktu itu
$KRYA juga, waktu IPO sya ga ikutan, padahal basicnya saya demen sektor konstruksi, tapi pas itu belum yakin..alhasil sekarang harga dah naik banget dari harga IPO dulu, dan sya baru ikutan..

ya semua balik ke keputusan masing"" sih 🙏🙏",TRGU
"6 Oct 22, 18:17","$OMED Paling cm di kasih 1% kl harga bisa match
Tag $COAL $TRGU $BOSS",TRGU
"6 Oct 22, 12:45",$TRGU,TRGU
"6 Oct 22, 11:22","Halo, BTDers!
Senang banget hari ini sinyal dari Tim BTD berhasil buat kita profit!
Semoga besok kita tetap bisa profit bareng ya!

Jangan lupa follow Instagram dan Telegram BTD ya!
Link ada di Bio!

Happy Profit!!!",TRGU
"6 Oct 22, 11:18","Harga CPO berpeluang melanjutkan fase downtrend nya


$MYOR $UNVR $SIMP $GZCO $TRGU",TRGU
"6 Oct 22, 10:08","$TRGU ingat terigu , msh pakai protein rendah .....tunggu waktu yg tepat br p tinggi wkwkwk",TRGU
"6 Oct 22, 09:12","POLL
mana saham yang bandarnya paling sadis dalam ngebanting harga menurut kalian
$ARTO $WIRG $TRGU $BUKA $GOTO",TRGU
"5 Oct 22, 22:21",$TRGU,TRGU
"5 Oct 22, 12:13","@Denisaputra pollingnya hold 200
Polling ini jg $INDY $SMBR $DEWI $AMMS $TRGU",TRGU
"5 Oct 22, 11:30","Rekap jjs minggu lalu Calm Trading sebagai berikut..

$GOTO $OBMD $BIPI $TRGU

profit Everyday",TRGU
"4 Oct 22, 16:18","$WIRG
Kok turun terus ?
Di saham apapun kalau pernah ada pesta meriah & besar2an yang menyebabkan nilai PERnya tidak rasional ( jauh di atas nilai wajar ), setelah pestanya usai maka sang. bandar & afiliasinya akan menyeret kembali saham itu ke harga yang rasional & logis.

Saham2 yang saat ini nilai PER melesat jauh di atas angka wajar maka pada saatnya akan di seret kembali oleh panitia pesta untuk di rasionalisasi, setelah si emiten menunjukkan kinerja yang memuaskan baru akan dipertimbangkan untuk di ajak pesta kembali.
Jika tidak ada prestasi yang gemilang ya duduk dulu di bangku cadangan.
Sampe kapan ?
Sampai si emiten dianggap bisa menunjukkan daya tariknya di tengah2 pasar.

Mau ikut pesta ?
Cek dulu nilai PERnya rasional atau tidak ?
Jika tidak maka kalaupun ada pesta maka sudah bisa dipastikan pesta itu akan menelan banyak korban.
Mau tetep ikutan ? tentu saja itu hak masing2.
Agar selamat pastikan kita cerdas, tangkas & lincah.

Siap korbannya ?
Mereka2 yang ambisius tanpa mau peduli terhadap parameter suatu saham.
Setidaknya parameter administratif.

Daftar tuan rumah pesta meriah :",TRGU
"4 Oct 22, 14:16","@RoyJill $ARKO saya nyicip, kalau $BUAH kemarin lupa order pas IPO..saya dpt ARA pertama dari $CRAB malahan..eh iya ada $TRGU juga..smpe lupa..

kalau CHEM sampai sekarang balik ke harga IPO aja belum bisa om, jadi ya biarin aja dulu",TRGU
"4 Oct 22, 11:20",Laporan Bulanan Registrasi Pemegang Efek [TRGU],TRGU
"3 Oct 22, 18:39 · Edited on 3 Oct 22, 20:19","Rekaman SHORT CLASS CHART AND CANDLE PATTERN

+ live analysis

1. INTP
2. $TRGU
3. $PANS
4. KBLM
5. MTMH
6. SMDR
7. ASHA
8.
9. INKP
10.
11. HOMI
12.
13. ELPI
14. RAJA",TRGU
"3 Oct 22, 13:04",$TRGU siapa masih yangkut disini 💆💆,TRGU
"3 Oct 22, 10:10","hasil JJS / Menu sore minggu lalu di Grup Calm Trading..

$OBMD $BIPI $TRGU $ASHA $KEEN
trading konsisten Profit setiap hari loh Sobat CT",TRGU
"2 Oct 22, 09:26","Hanya utk yg mau scalping aja

mendengar 1x berbeda dengan mendengar 10x
berbeda pula dengan mendengar 100x
berbeda pula dengan mendengar 1000x

begitulah agar insting-nya dapet,
coba aja. 🎲",TRGU
"30 Sep 22, 09:06","$TRGU uda sell, nga ada harapan saham ginian, bagusan move ke $VICO",TRGU
"29 Sep 22, 14:47",$TRGU,TRGU
"29 Sep 22, 14:45",$TRGU besok jumat berkah 🚀🙏,TRGU
"29 Sep 22, 14:25","@bamzat bahagianya saya, direply tokoh terkenal youtube. guru RoehTV.

$BBCA $SLIS $TRGU $ULTJ $KRYA",TRGU
"29 Sep 22, 14:11","@Stockbit User bisa semua nya, tergantung konteks (saham) nya dan kepentingannya...

Contoh itu trader jago yang terkenal yang suka pakai baju broker MG... imho bisa dikatakan MM juga pada momen-momen tertentu intraday di saham $BUMI misalnya... atau saham $TRGU pada time-frame tertentu

Subjective ya bro...
Karena 'definisi MM' versi saya adalah 'penggerak pasar' dalam suatu time-frame tertentu dengan 'kepentingan (proyek) tertentu'...",TRGU
"29 Sep 22, 11:28",$TRGU paham lah.. lagian ini perusahaan deket rumah.. jdi ane hold buat investasi 😁 lagi masa sideways.. gandum dunia lagi mahal..tepung pun harga ikut naik..jdi wajar,TRGU
"29 Sep 22, 11:04",sideways $TRGU sabar.. nanti terbang..terbilang murah ini,TRGU
"29 Sep 22, 11:02",$TRGU arb kah,TRGU
"29 Sep 22, 09:34",JJS / menu sore kemarin $TRGU $ASHA $KEEN kasih cuan 2% an.. cakepp....,TRGU
"29 Sep 22, 05:48 · Edited on 29 Sep 22, 05:48","🔰 Rekap Cuan RSC 🔰
👌 28-09-22 👌

✅ $TRGU 6,61%
✅ $OPMS 5,34%

Rekom Saham Menarik Lain, cek di
https://bit.ly/3fkbVcl",TRGU
"11 Dec 22, 13:49","$OILS

PT. indo oil perkasa tbk adalah perusahaan yg bergerak dalam bidang produksi dan eksportir minyak kelapa yang berlokasi di jawa timur. perusahaan yang baru IPO pada bukan september tahun 2021 ini selain mendistribusikan hasil produksi ke pasar domestik juga melakukan ekspor ke malaysia, sri lanka dan china..

kalau kita lihat statistik dari PT tersebut bs dikatakan kinerjanya cukup meningkat jika dibandingkan dengan tahun sebelumnya.. terlihat dari peningkatan revenue yg meningkat sebesar 51% dan net income yg meningkat drastis sebesar 300%.

dari segi hutang jg tdk telalu tinggi dan arus kas operasional juga positif.

dari segi harga saham walaupun tdk undervalue tapi aspek bisnis yg masih memiliki ruang utk bertumbuh bs membuat harga saham meningkat di masa depan..

tahun lalu jg perusahaan tercatat memberikan dividen dan ROE jg cukup bagus di angka sekitar 16%..

ada satu lgi bahwa perusahaan yg melakukan ekspor dengan kondisi USD yg meningkat maka bs dipastikan akan memperoleh keuntungan jg dari selisih kurs..

utk jangka menengah sepertinya OILS ini cukup menarik..

DYOR
disclaimer on

random tags



salam

FN",CAMP
"10 Dec 22, 04:28","@VictorLYU itu challenge yang mesti kita pelajari gimana mendapatkan stockpick yang akan mendapatkan bagger. Good indicator adalah dividen yang bertumbuh. Dengan dividen yang bertumbuh menunjukan bisnis yang bertumbuh pula kecuali ada beberapa case yang DPR nya lebih dari 100% itu termasuk exceptional. Saya juga pernah mendapatkan emiten yg pernah bagi adhoc dividen yang gedhe dengan DPR diatas 100% seperti $HEXA Dan $CAMP.

Keep on going to investigate the stock on timely basis especially when they have published their financial statement.

sukses selalu...",CAMP
"9 Dec 22, 16:40",Laporan Bulanan Registrasi Pemegang Efek [CAMP],CAMP
"8 Dec 22, 23:54",$CAMP long time,CAMP
"7 Dec 22, 11:30","kalo pergerakan harganya membentuk anak tangga begini, secara analisa teknikal ini bagaimana penjelasannya?

mohon dibantu bagi yg tahu.

$ITMG $CAMP $GOTO $KLBF $SMDR",CAMP
"7 Dec 22, 10:00",$CAMP,CAMP
"4 Dec 22, 12:03","Coret"" di weekend buat $ENRG

Random Tag $GDST $OKAS $APLN $CAMP",CAMP
"3 Dec 22, 14:12","$CAMP ini wonderfull kan ya ?
😁",CAMP
"3 Dec 22, 12:25",om $CAMP gimana yak?,CAMP
"1 Dec 22, 07:39",$MPMX $CAMP $BBRI $BNGA $BJTM @1jt,CAMP
"30 Nov 22, 11:26","$CAMP kapan kamu balik ke 270
Mau nambah muatan saya",CAMP
"30 Nov 22, 09:35",$SEMA kin syu$LEAD ... $CAMP rettt...,CAMP
"30 Nov 22, 08:51",$CAMP secara chart menarik. layak di pantau.,CAMP
"29 Nov 22, 10:41","sales $DLTA ga terlalu capek dibanding $CAMP. Ga bolak balik kirim barang lebih sedikit 3x lipat dibanding sales $CAMP,dengan profit 1,5 x lebih besar dibanding $CAMP",CAMP
"28 Nov 22, 16:00",Laporan Hasil Public Expose - Tahunan [CAMP],CAMP
"28 Nov 22, 08:47","Komposisi portofolio.
Buat catatan aja supaya ada track record aja.

Andalan jangka panjang: $BBRI $BJBR $BNGA $CAMP $ARNA
Penyeimbang: SMAR HRTA PTBA INDF
Nyari kesempatan keluar: KOBX
Nyangkut: SRIL CNKO",CAMP
"28 Nov 22, 08:37",$CAMP,CAMP
"25 Nov 22, 12:40","Es Krim Campina Taksir Penjualan Tahun Ini Naik 12% Jadi Rp 1,1 T
Emiten distributor es krim, PT Campina Ice Cream Industry Tbk (CAMP) menargetkan penjualan hingga akhir tahun ini mencapai Rp 1,14 triliun, naik 12% dibandingkan tahun lalu. Proyeksi ini lebih rendah dibandingkan target awal perusahaan sebesar 14%. Direktur Campina Ice Cream Industry Adji Andjono m...",CAMP
"25 Nov 22, 08:11","Bidik Penjualan Rp1,1 T di 2022, Campina (CAMP) Perluas Jaringan Distribusi di 2023
EmitenNews.com—PT Campina Ice Cream Tbk (CAMP) menegaskan tahun depan perseroan akan kembali menerapkan strategi efisiensi beban dalam upaya menjaga pertumbuhan laba bersih yang terjadi hingga akhir kuartal III-2022.

Direktur Campina Ice Cream Industry Adji Andjono mengatakan target pertumbuhan p...",CAMP
"24 Nov 22, 17:55","Produsen Es Krim Campina (CAMP) Bidik Penjualan Rp1,1 Triliun
https://bit.ly/147E996, JAKARTA — PT Campina Ice Cream Industry Tbk. (CAMP) menargetkan penjualan sampai akhir 2022 bisa tumbuh 12 persen dibandingkan dengan realisasi 2021.Campina membukukan penjualan bersih sebesar Rp1,01 triliun sepanjang 2021. Dengan target kenaikan tersebut, maka penjualan diestimasi bis...",CAMP
"24 Nov 22, 14:14",$CAMP prettt...,CAMP
"24 Nov 22, 10:12",$SIDO 👉🏼 $CAMP $SGRO,CAMP
"24 Nov 22, 00:21",@Devithamrin saham syariah yg bagi2 dividen di atas 5% ada $MPMX $HEXA $CAMP $SGRO $INDR,CAMP
"23 Nov 22, 20:31","kalau dipikir-pikir ya guys ya, trading saham kok nggak mikirin untung sekarang, mikirinnya gmn bisa keluar dari suatu emiten yg sebelumnya diharapkan memberi keuntungan, analisi udah, dengerin petuah udah, nambah modal udah, tapi pola pikirnya itu yg ga bisa dirubah, ada saran temen2 sangkuter aliran no cutloss. niatnya main-main eh kebawa perasaan sama emosi dach

$EXCL $JRPT $CAMP $PRAY $TOOL",CAMP
"23 Nov 22, 11:22",$CAMP https://cutt.ly/UM3kBqe,CAMP
"22 Nov 22, 08:25","Kapasitas Produksi Naik, Campina (CAMP) Pede Target Tercapai di Akhir Tahun 2022
EmitenNews.com—Situasi pada beberapa tahun kedepan masih akan sangat menantang bagi keuangan negara dan perekonomian domestik karena ancaman tidak hanya berasal dari sisi perekonomian, tapi juga dari sisi keamanan dan geopolitik. Selama masa yang tidak menentu ini, perlunya kita tetap waspada dala...",CAMP
"21 Nov 22, 20:00",Penyampaian Materi Public Expose - Tahunan [CAMP],CAMP
"19 Nov 22, 23:54","Public Expose Tahun 2022 PT. Campina Ice Cream Industry Tbk. ($CAMP)

Hari/Tanggal : Kamis, 24 November 2022 | 11:00 WIB
Agenda : Pemaparan Kinerja Perseroan sampai dengan Kuartal III 2022
Tempat : Live event melalui aplikasi Zoom bersama Direksi dan perwakilan Perseroan lainnya
Link Registrasi: https://bit.ly/3c8CBYO",CAMP
"19 Nov 22, 02:11",$CAMP mixue.. oh mixue.. 😂,CAMP
"17 Nov 22, 16:23","News Update
👉 Angin segar dari BI, IHSG ditutup Hijau naik 0,44% ke posisi 7,044 dan Asing catatkan net sell Rp 161,5M
👉 BI kembali memutuskan menaikkan Suku Bunga Acuan sebesar 50 BPS menjadi 5,25%.
👉 Basuki Purwadi mengungkapkan dana sebesar Rp 101,36T dari APBN sudah terpakai untuk Proyek Strategis Nasional.
👉 $JSMR kembali gelar rangkaian program Road Safety Rangers 2022.
👉 $CAMP catatkan laba bersih Rp 104,6M Pada kuartal III-2022, tumbuh 28,62% secara yoy.
👉 berkerja sama dengan Akulaku dalam layanan Buy Now Pay Later.
👉 Diprediksi akan tumbuh pesat, masuk dalam ekosistem Mobil listrik Hyundai sejak kuartal I-2022 untuk pembiayaan kredit & modal kerja.
👉 catatkan laba bersih Rp 1,022T Pada kuartal III-2022, merosot 32,8% secara yoy.",CAMP
"17 Nov 22, 01:19",$CAMP cnh,CAMP
"16 Nov 22, 22:04","Di sebuah sekolah dasar, suatu saat seorang guru bertanya pada salah satu muridnya.
Bu Guru : “Udin tolong jawab pertanyaan ibu yaa… Kalo ada 5 ekor burung di jendela, kemudian ditembak satu, berapa yang masih tertinggal?”
Udin : “Habis dong Bu, kan lainnya pada terbang”
Bu Guru : “Salah, harusnya dijawab masih tinggal 4 ekor, tapi saya senang dengan cara berpikir kamu…..”
Lalu Udin balik bertanya pada Bu Guru.
Udin : “Bu Guru tolong jawab pertanyaan saya… Kalo ada tiga orang cewek, masing-masing membawa es krim, cewek pertama makan es krim dengan dikunyah sedikit2, yang kedua dengan menggigit es krim dan contongnya, dan yang ketiga dengan menjilati dan mengulumnya, Manakah diantara ketiga cewek itu yang sudah menikah?”
Bu Guru : “Hmmm… pasti yang makannya dengan menjilati dan mengulum es krim yaaaa”
Udin : “Salah… harusnya dijawab yang memakai cincin kawin, tapi saya senang melihat cara berpikir Bu Guru…” 😁",CAMP
"15 Nov 22, 20:44",lord sabana menyenggol lord salim produknya $CAMP $ULTJ $ICBP $KMDS $CMRY,CAMP
"11 Nov 22, 12:10",Bisa dijelaskan ngga om hubungan harga saham $CAMP sama kinerja AICE es krim itu kyak gimana sih? Maaf nubi 🙏🙏,CAMP
"11 Nov 22, 12:05 · Edited on 11 Nov 22, 12:06","Akuisisi ultj sama $CAMP sekaligus om, lahan bekas tambang itmg yg udah dikonservasi sekalian pakek ternak sapi🤣🤣🤣",CAMP
"10 Nov 22, 21:59","$CAMP bagus sih sekilas, tp kok datar² aja sahamnya. kalah sama Aice es krim kah?

$UNVR $ULTJ $INDF",CAMP
"10 Nov 22, 12:51","POLL
Polling yuk saham apa yang cocok untuk diwariskan ke anak? 😁
$ARNA $CAMP $POWR",CAMP
"10 Nov 22, 11:10",Rencana Penyelenggaraan Public Expose - Tahunan [CAMP],CAMP
"5 Nov 22, 21:33","$CAMP bisa masuk klasifikasi fast grower

$UNVR $MYOR $ICBP $INDF",CAMP
"5 Nov 22, 19:26 · Edited on 5 Nov 22, 19:36","$CAMP pada akhirnya masyarakat di Indonesia memilih yang lebih murah yaa ternyata.. sama² manis kok..

btw Aice ganas juga ya sampe warung² dipinjamkan freezer sama dia buat jualan ice cream

$UNVR $ULTJ $CMRY $DMND $UNVR",CAMP
"5 Nov 22, 11:54 · Edited on 5 Nov 22, 14:43","$IHSG

$CAMP
Wonderfull Emiten (data so far) dan Wonderfull Position pada Chart...

Perbaiki kebijakan DPR tidak rasional 200% itu. Perusahaan tidak pernah akan tahu pasti kapan akan mengalami masa sulit, dengan menghamburkan segala profit yang ada, tidak menyimpannya. @IDX juga buat aturan fix apapun kelas Emitennya wajib dividen pertahun dari net profit fix 33% (1/3 sudah cukup) atau katakanlah fix 50% (1/2) dan tambahkan aturan harus hold minimal 12 bulan jika ingin dividen. Skin in the game membuat perusahaan lebih rasional dan juga holder kembali rasional dari sifat greedy ajaibnya. 🤣 Harga saham turun karena dumping sesaat holder yang kecewa ingin buanyak dividen? Biarkan saja. Perusahaan punya kekuatan menolak dan klaim atas 2/3 atau 1/2 net profit tahunan miliknya hasil kerja keras. Dengan pengorbanan kedua belah pihak menghasilkan mutual gain.

Skin In The Game. Skin In Your Game.
Balls and Brain!

🤣🤣🤣",CAMP
